"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"890",1058,"Parque Nacional Copo","KBA",NA,NA,6,0.0338348496602683,0.190571713644261,0.219330851154973,0.172043011490346,0.343612357066817,0.00330205074730622,0.00313000616142945,0.00329842319281514,0.00711173189852749,0.0211493988868737,0.070099382911267,0.0119852684875839,0.0202994147635782,0.603990549023482,0.69461766855909,0.494502239078523,0.135584481921953,0.139705816795069,0.29917741675564,0.299293450835674,0.032314028460766,0.447020561916285,0.655060948399424,0.46972180596288,0,0.258021851846234,0.297120863971085,0.0988895847286213,0.50543296398805,0.572892957547749,0.757515512610629,0.217242488962673,0.538848311372141
"891",433,"Parque Nacional Da Amazônia","IUCN",1,"II",6,0.144512023601636,0.519558678404117,0.672862445002488,0.478494614988438,0.823788538247899,0.00582203684393465,0.00741836105976587,0.00366410203902525,0.00187875628301349,0.105759233695824,0.150696201951669,0.0334733402922785,0.0414083090927726,0.35746448585284,0.425377851593132,0.381605944235054,0.0732775493654764,0.0823438768093412,0.907996496497289,0.90799747836715,0.685852078764267,0.889060243361091,0.606651937201749,0.321051239356652,0,0.097595623105039,0.292527366092769,0.330221466132316,0.871048389903536,0.762149673178516,0.913116620281539,0.861636458154615,0.735621945872098
"892",686,"Parque Nacional da Chapada Diamantina","KBA",NA,NA,6,0.0605295216279006,0.361083254729969,0.494423785770995,0.284946235637068,0.629955943621029,0.0307612095933264,0.00640788662969809,0.0744375859345289,0.0334143198607163,0.150809913292835,0.157056137171692,0.156897942579345,0.171289088871874,0.269072890183492,0.287423650937026,0.110290679258367,0.109840320859159,0.454937462003394,0.286218851174917,0.286331733997445,0.229588493753157,0.683506022005104,0.543447712165362,0.488670706970516,0.000150595389931799,0.184923189224114,0.308064256217897,0.292074554475967,0.527368830464724,0.821493386373035,0.815981226414317,0.276256915932271,0.617320242747437
"893",430,"Parque Nacional Da Chapada Dos Veadeiros","IUCN",1,"II",6,0.0320610687362581,0.317953865392372,0.509293677308564,0.344086022980691,0.643171793277106,0.00525721237400069,0.00950092421441774,0.0832138782435714,0.0177744115361538,0.0400657972138793,0.192362913337578,0.0473231918628796,0.0676791234196598,0.406087133396973,0.493234940037736,0.584162741125567,0.125624067421684,0.263292851791619,0.228589451724514,0.228708335700782,0.14258944259977,0.260939090867721,0.598356136431046,0.408530869610156,1.62179650695783e-07,0.528874846296484,0.0941222371850887,0.2564687850388,0.336601942386118,0.664189254551,0.693533828599331,0.206601324418537,0.531621561949009
"894",783,"Parque Nacional da Serra da Bodoquena e Entorno","KBA",NA,NA,6,0.0437620330016686,0.353059179759507,0.44981411115829,0.252688166694994,0.607929527527567,0.00182481751824818,0.00252618607516944,0.0286545943890238,0.00427884284351239,0.0493923509244411,0.0654043808276031,0.0554144370829283,0.0312819282403177,0.344133181791196,0.526526599539392,0.202906808972853,0.0963335660959693,0.356593609171547,0.305353660005412,0.305471233654231,0.0264330861934555,0.330026269945779,0.356462136772805,0.0865499400439324,0,0.194675580082422,0.402784369540024,0.207648878023399,0.48188448205834,0.698341029343008,0.717613565197827,0.219471820776099,0.573474429849487
"895",415,"Parque Nacional Da Serra Da Cutia","IUCN",1,"II",6,0.0379097855299126,0.461384157169671,0.605947952693094,0.537634402332062,0.762114528851404,0.000477928397636427,0.00128157732593962,0.00120674019249334,0.000570512379134985,0.0755519081264338,0.123128256956626,0.0332935639172354,0.0212546763963449,0.275949781978751,0.33200722936434,0.299781682029848,0.139164027215313,0.0664676250201892,0.742134076712248,0.742166321892638,0.34878631159892,0.886447892527634,0.650982123558439,0.366434769667377,0,0.09827185356136,0.293750960330527,0.301484825241312,0.850314376191528,0.802762880110673,0.91132522944097,0.631315559236526,0.554134310810995
"896",424,"Parque Nacional Da Serra Do Divisor","IUCN",1,"II",6,0.113350219058314,0.534603810300965,0.780669129235362,0.758064500084981,0.709251085892294,0.0096020159888773,0.00324091189155884,0.0242664482345025,0.0221024364813157,0.118333986840101,0.228421758901461,0.123992197540837,0.0382822665540444,0.260118844562242,0.316489301835275,0.367228315395411,0.125400546326958,0.13038503213752,0.940196193144506,0.940259709564128,0.742141830512647,0.947452849763501,0.572432578989722,0.336183495537749,0,0.099038492247933,0.29230467420512,0.396023869599159,0.900795485797626,0.804524907478961,0.911966085516027,0.903223369295474,0.702533281838963
"897",423,"Parque Nacional Da Serra Do Pardo","IUCN",1,"II",6,0.0599685520186983,0.430290875331899,0.539033440774036,0.424731178185339,0.740088112757942,0.000521376433785193,0.00125693160813309,0.00049000965392154,0,0.0684150794251126,0.0905687160462205,0.0236922655197507,0.0234964662465741,0.426841983654333,0.498550460371902,0.491315610554325,0.0690047869902916,0.00839294943156628,0.744829077023982,0.744846253945731,0.358235465049875,0.901210687744711,0.701102517837195,0.30058145374229,0,0.096553563782929,0.292631779878742,0.264908772994353,0.865476027162239,0.700386296799037,0.914000749027927,0.63642097840457,0.616059196390641
"898",387,"Parque Nacional Das Nascentes Do Rio Parnaiba","IUCN",1,"II",6,0.101383677947357,0.324974922318758,0.472118948464643,0.252688166694994,0.625550660402337,0.00212895377128954,0.00135551447935921,0.00258900623116754,0.00555757748640115,0.0352680545196666,0.131053455281796,0.0136057474040169,0.0272596647826838,0.355873227948928,0.321578711540963,0.62059632652376,0.136626875579191,0.194835825004682,0.133917520951549,0.134041931199396,0.0204943240733887,0.315798423675378,0.591737195932748,0.539915643605234,0,0.122061766622687,0.30202509025288,0.206593210315722,0.423322329423881,0.658633578579226,0.881091264648556,0.0993435586201518,0.687348881485733
"899",411,"Parque Nacional De Anavilhanas","IUCN",1,"II",6,0.047017147969874,0.608826481476335,0.743494420001106,0.564516120733611,0.845814998676163,0.0138599235314564,0.00457178065311152,0.0180499078489308,0.0383325300256731,0.120791481806501,0.153755278456651,0.0530120170257301,0.0732131464538151,0.32930785851561,0.423184458227502,0.393493683854573,0.0249878601016865,0.241387057597537,0.860274291483836,0.85993402815597,0.602518410615452,0.972118647558083,0.545857812943234,0.355860895478395,0,0.0987784370786088,0.292523042844025,0.381382036128329,0.860909965251382,0.778858154057185,0.9120053927579,0.799947714694681,0.583156263201212
"900",419,"Parque Nacional De Pacaás Novos","IUCN",1,"II",6,0.0957833840523098,0.474423272801838,0.583643115386742,0.537634402332062,0.779735706060975,0.000564824469933959,0.00161429451632779,0.00102390076938829,0.000452475335176023,0.073927211671147,0.109234516119875,0.032381808042737,0.0242490925963188,0.415953376048207,0.471360416966759,0.378520675785967,0.133794626513399,0.229681834182233,0.715724959227855,0.71580592872014,0.367203097794767,0.835587590630721,0.922629826357939,0.346470580771551,0,0.125086401250471,0.311786540141823,0.300839607123029,0.526137510101018,0.731409618755159,0.869034955052528,0.619484471632377,0.6796196710586
"901",412,"Parque Nacional Do Acari","IUCN",1,"II",6,0.121344933345106,0.474423272801838,0.594795524235085,0.494623666610013,0.797356838935745,0.0026937782412235,0.00586568083795441,0.000292543076968083,0.00150497231047677,0.0968877030222627,0.11020866477249,0.0262667898233974,0.031035334786965,0.318749443932978,0.409747890415469,0.400127458678947,0.0365138127103091,0.022478724504711,0.907630171616392,0.907678723204239,0.667206057836298,0.896778272378708,0.538250899549551,0.332256903612642,0,0.0997209293595391,0.292662560926244,0.3030594563149,0.961805898387073,0.781980687342435,0.910985138910276,0.854978821746734,0.711813983388401
"902",432,"Parque Nacional Do Araguaia","IUCN",1,"II",6,0.0749283684222783,0.388164494126643,0.486988840002211,0.252688166694994,0.722466979883173,0.00178136948209941,0.00105976586568084,0.00116285873094813,0.0011606975989298,0.0603198986417591,0.059469941804166,0.0151166404175119,0.0282021869118495,0.344807693795967,0.364092699173582,0.759859621493683,0.0810200809593325,0.103600818683914,0.245241145278136,0.245284670438157,0.0610077570790506,0.365194388298044,0.534207774445221,0.37271277235025,0,0.0997621292602258,0.30138485504252,0.222774581828703,0.555576966269158,0.689358595412395,0.902721827583559,0.189948311778606,0.646256018048629
"903",436,"Parque Nacional Do Boqueirão Da Onça","IUCN",1,"II",6,0.0465465062145379,0.281845542892895,0.475836431153867,0.225806448293444,0.577092500661919,0.00395377128953771,0.00216882316697474,0.0048927829622912,0.0171842263163589,0.0438591781280664,0.116489714182131,0.0163039398003178,0.120857104947305,0.287540085711075,0.373363006054765,0.175460440643798,0.110567516221049,0.274307950465724,0.247482884949427,0.247593830771551,0.103326137962125,0.518262673689363,0.523477531338633,0.536018913088603,8.5934152576467e-06,0.127827419999661,0.308689051038303,0.205571047233825,0.55096608108059,0.767888263748984,0.869362976666439,0.206090104804524,0.581798034375894
"904",782,"Parque Nacional do Cabo Orange","KBA",NA,NA,6,0.0552066797947443,0.542627885271427,0.657992553464919,0.521505385011562,0.638766510058414,0.00586548488008342,0.00192236598890943,0.00773776438580581,0.00120987970057937,0.12792409630392,0.18436674228468,0.0733308848691647,0.0215865485938331,0.196394311754163,0.192230710129741,0.287754390855379,0.0589301236495262,0.0582987731549392,0.63030957135882,0.630305762722817,0.448899261953178,0.774806866816328,0.52628462085702,0.428572439197682,0,0.101946884210991,0.291640480550571,0.322420394306052,0.8644804167673,0.850837612114922,0.90984997643143,0.588757289664018,0.604859479060588
"905",418,"Parque Nacional Do Jamanxim","IUCN",1,"II",6,0.116814907427638,0.474423272801838,0.561338278080389,0.435483879266389,0.762114528851404,0.00286757038581856,0.00357362908194701,0.000219407307726062,0.000462311755505936,0.101153194735299,0.101233739453388,0.0246529523661195,0.0326836695160635,0.41059529083676,0.437519850432811,0.390401859732144,0.0659145226472226,0.0600091351123209,0.878355835845824,0.878379480079474,0.61425133561091,0.907687953705624,0.596644491107677,0.350744640826145,0,0.0994464772080348,0.292589883201126,0.285406369196089,0.905066314904954,0.751041663433721,0.911312456100861,0.816568444648479,0.706632717159948
"906",429,"Parque Nacional Do Jaú","IUCN",1,"II",6,0.321689960651282,0.509528587168973,0.691449799619616,0.494623666610013,0.810572688591822,0.00994960027806743,0.0015033887861984,0.000570459000087763,0.000727895104413601,0.0821742670330985,0.135050252570369,0.0306711358678882,0.0259510482947911,0.276786641669176,0.325759554616038,0.291997171133301,0.00687774008556364,0.00188423901655373,0.869313262205042,0.869317632936791,0.579993680444676,0.876760652848908,0.515919113851835,0.413994765334413,0,0.0994022563254292,0.292337162792321,0.323452503066699,0.977095408910446,0.818974459061455,0.911592449255638,0.798534931516253,0.844865353350338
"907",427,"Parque Nacional Do Juruena","IUCN",1,"II",6,0.26572261591482,0.498495487801489,0.59851300692431,0.500000017150538,0.792951555717053,0.00364963503649635,0.00417744916820702,0.000504636807769944,0.00142628094783746,0.0877396875714752,0.0953436650366427,0.0254495388002307,0.0289433620555296,0.313041399935905,0.333467974021927,0.281909530443575,0.0515291968257581,0.0199485851342291,0.879440067612423,0.879453858784171,0.612939173789911,0.885670031888693,0.548499181290904,0.357470656280916,0,0.100113310419542,0.292998600205798,0.303220651271004,0.949240943312894,0.820593896388208,0.910298293682697,0.816859961792787,0.818748896587019
"908",417,"Parque Nacional Do Pico Da Neblina","IUCN",1,"II",6,0.305999549067059,0.511534603433655,0.743494420001106,0.483870965528963,0.810572688591822,0.0125130344108446,0.00289587184226741,0.0569581370856859,0.012167651948103,0.116733502909385,0.162582187803221,0.0894614054515325,0.0674299283034712,0.456652908420159,0.487407463258771,0.259536918473436,0.0988781735499729,0.00761759192287686,0.842813412385361,0.842868408457848,0.511383691891626,0.877652055169491,0.517320020146578,0.553260785690345,0,0.0992692495462302,0.292292887647903,0.359531773228207,0.972928850904193,0.683405804088289,0.911759612686641,0.75666995736239,0.838031699836632
"909",431,"Parque Nacional Do Rio Novo","IUCN",1,"II",6,0.0725805846220987,0.47743229719886,0.516728623077348,0.430107528725864,0.766519812070097,0.00238964198818213,0.000271102895871842,0.000241348038498669,0.00120004328024945,0.100569286106314,0.0735253704649817,0.0229925937212166,0.0232544656060521,0.386254232469026,0.390181524349191,0.520925250409747,0.07286550276263,0.0664225632270485,0.829706968700402,0.829779543716014,0.519067191060686,0.925410450663752,0.594215303736967,0.31634959148523,0,0.0988432566825171,0.292620399806639,0.274356074752605,0.914235392863444,0.731245030440604,0.91185247253493,0.750294485242619,0.641935594963115
"910",414,"Parque Nacional Dos Campos Amazônicos","IUCN",1,"II",6,0.130194090696304,0.495486463404466,0.59851300692431,0.543010752872586,0.823788538247899,0.00273722627737226,0.00715958102279729,0.000519263961618348,0.000531166697815331,0.088128745458006,0.11208148668018,0.0275758098698454,0.0283245872341458,0.293633970343945,0.294668433897145,0.287078971537537,0.05819314547166,0.0235876534015463,0.778520331140917,0.778549899519421,0.523908230919361,0.795952852654333,0.584685609533559,0.409981212884503,3.73855688292228e-12,0.0996613675915338,0.297460294152484,0.315010626961597,0.862782598502635,0.813207452315937,0.906517401974087,0.716689545518165,0.721402602111121
"911",407,"Parque Nacional Grande Sertão Veredas","IUCN",1,"II",6,0.0307327104943242,0.30992979042191,0.513011140388124,0.306451603498092,0.643171793277106,0.00391032325338895,0.00888478126925447,0.0138811690021356,0.0148234854371797,0.0466776145420688,0.27412889258103,0.0297386247792295,0.152859629954112,0.395494817176833,0.490255563272171,0.503683874005858,0.148856659328963,0.210620379978016,0.126764375976158,0.12689047926981,0.0219754556822733,0.380331090923946,0.574729262565366,0.462111743820582,7.30861542745933e-08,0.220038006410622,0.278972399163589,0.26164267079694,0.467208707676162,0.661852962707775,0.810443962175976,0.0949271537006854,0.52594832330502
"912",1080,"Parque Nacional Llanganates","KBA",NA,NA,6,0.0292379871720377,0.877632898825329,0.858736050002764,0.784946252787606,0.814977971810515,0.0537017726798749,0.0299445471349353,0.18267852441272,0.0900721009610183,0.745433668085087,0.826055626700457,0.806236641442825,0.26498672978528,0.187055956112246,0.177251269059583,0.105574232851008,0.215970402739674,0.450942242677451,0.522505436178409,0.522600465511156,0.524119917958177,0.667046715906606,0.541371833376434,0.386138730327205,3.15934384472305e-07,0.128446259173765,0.286582592317896,0.784145855593668,0.520435615115816,0.876045939015712,0.889631979993056,0.540441797098166,0.519270296774938
"913",1051,"Parque Nacional Los Alerces y Laguna Terraplén","KBA",NA,NA,6,0.0343243118787494,0.0852557705428542,0.111524166922099,0.0860215057451729,0.0352423100843407,0.0288494960027807,0.025754775107825,0.257277009039581,0.0239713563439993,0.0745796097980802,0.181110054525353,0.0416271440154003,0.0114617326701923,0.100324082794668,0.32288508272822,0.0434566033272337,0.716433349707377,0.169069600109403,0.532659697760376,0.532603210446096,0.787599203246855,0.537290426648209,0.522949402566444,1,1.89560630683383e-05,0.200895560626266,0.19447263929127,0.0854615419062371,0.634255257301054,0.559669681785478,0.908152909583749,0.63812621278034,0.540777134612847
"914",422,"Parque Nacional Mapinguari","IUCN",1,"II",6,0.241225842424651,0.544633901536109,0.680297390771272,0.655913977019309,0.885462547644394,0.00351929092805005,0.00348736906962415,0.00141883392329521,0.00672811150566086,0.0938888928532114,0.161120811618061,0.0386884283733255,0.040630175608993,0.294564713272165,0.305418137596422,0.236448698566558,0.0938851943907757,0.0424718557533676,0.812500444013177,0.812554809297866,0.541494064838289,0.874531894270004,0.57125350672949,0.334500968800348,4.89698295932073e-11,0.100750120626038,0.294050690969464,0.365458515006806,0.911588401963929,0.834704480354718,0.908705787897438,0.74616017168598,0.805537973389319
"915",406,"Parque Nacional Montanhas Do Tumucumaque","IUCN",1,"II",6,0.525656568548986,0.548645943977207,0.695167282308841,0.586021488594635,0.797356838935745,0.00438825165102537,0.00506469500924214,0.0149050697715239,0.00616743554685579,0.0957979031549649,0.176074409415352,0.0626086112419797,0.0276552224003168,0.179985466296924,0.147392992894338,0.162677303746144,0.0186978453094695,0.0317171163007902,0.964232814010152,0.964285201011524,0.792479784026379,0.902729793465882,0.51564498694569,0.527334239339286,0,0.0993653605251007,0.292324635797535,0.352982658315297,0.974699660044849,0.867782421101173,0.911639051209365,0.937112378604496,0.91200690846734
"916",434,"Parque Nacional Nascentes Do Lago Jari","IUCN",1,"II",6,0.109985054288546,0.487462388434004,0.64312266192735,0.532258051791537,0.797356838935745,0.00191171359054571,0.00340110905730129,0.000702103384723401,0.000393456813196541,0.0913365825889862,0.168640987144139,0.0338732288590793,0.0285055415459792,0.300546803494932,0.365494848913734,0.396538110458741,0.0634510870727456,0.0194045148273497,0.8976093348624,0.897555468440163,0.651036630085321,0.858045766501774,0.515578489149296,0.458253507057022,0,0.0993579862811975,0.292337131512612,0.322957284032427,0.953138961521265,0.754388984742694,0.911634222049823,0.842472435879895,0.698430569885388
"917",1070,"Parque Nacional Natural Amacayacu","KBA",NA,NA,6,0.0353539012299554,0.508525579036632,0.6988847453884,0.736559132223957,0.80616740537313,0.00543100451859576,0.0022550831792976,0.0234619547728403,0.00431818852483204,0.108414343498045,0.205548493463738,0.13194479183122,0.0531232576459093,0.396881174310937,0.462177652889777,0.472862729327697,0.100958378152211,0.10758143275309,0.895887859644699,0.895829844747427,0.6386907374272,0.921750099402873,0.517397142320431,0.446166941597973,0,0.0990460410156085,0.29118459616167,0.38741548568656,0.935591871928138,0.690541252425416,0.913015116387505,0.837033325308298,0.544747876534603
"918",1072,"Parque Nacional Natural El Tuparro","KBA",NA,NA,6,0.0740867853805197,0.506519562771951,0.702602228077625,0.274193534556018,0.643171793277106,0.00590893291623219,0.00202094886013555,0.00590937015475529,0.0284961096957595,0.0900543517249749,0.103002750457282,0.0221643748720892,0.08381210357021,0.250200610584525,0.278042442354514,0.214890490871728,0.15571902987,0.0318052907973623,0.236207483907538,0.236181470679287,0.190080765104131,0.0969241988164906,0.512923146208504,0.470180421441588,0,0.099164043666546,0.25995522580066,0.281199437719226,0.438653024221636,0.800658057629891,0.942350780529079,0.228154750801429,0.64472295004048
"919",421,"Parque Nacional Serra Da Mocidade","IUCN",1,"II",6,0.0482588632894956,0.382146445332598,0.657992553464919,0.413978511405365,0.770925095288789,0.00156412930135558,0.000677757239679606,0.000438814615452125,0.00169186429674513,0.0640327693437581,0.120953588203244,0.0268333697296811,0.0349292294831023,0.381577317272876,0.392066345560138,0.361174190866603,0.101853375932235,0.00096143219995795,0.70740068588451,0.707412843748807,0.637503612212982,0.857676359522796,0.518543308808187,0.545252104342413,0,0.099387679903314,0.292282309968349,0.28227984158251,0.963222794307063,0.700661087921286,0.911657915777837,0.706818579242959,0.586676399614399
"920",425,"Parque Nacional Serra Das Confusões","IUCN",1,"II",6,0.111475149479747,0.303911741627864,0.434944239230387,0.198924729891895,0.546255518131072,0.00121654501216545,0.000345040049291436,0.00206242869262499,0.0342995976904085,0.0422284676744271,0.0893760235854814,0.0119514859076624,0.0555248403526756,0.259016590092769,0.250506501665821,0.333652469755108,0.0801282281305227,0.334116713989502,0.34242347220561,0.342534336987564,0.0678760798995932,0.67173012936498,0.558394751093365,0.649165981888194,0,0.105149599454792,0.287580617539167,0.184081507767528,0.59017084851333,0.735086868305445,0.910658201877012,0.259276195206263,0.700262429726348
"921",1308,"Parque Nacional Sumaco-Napo Galeras","KBA",NA,NA,6,0.0276408250574333,0.924774320692289,0.884758350388676,1,0.78854627249836,0.0563086548488008,0.0288354898336414,0.25508293596232,0.0610546609877733,0.7503832926299,0.706360588582202,0.923240363895493,0.196169386121177,0.0620556697417584,0.0481294032462641,0.01229925094174,0.189520940153238,0.291294854978218,0.732485705721885,0.73255698745038,0.638465164367963,0.659928830113187,0.550126773044991,0.435079240400267,0.000148489160701983,0.138146002846768,0.289299191269456,0.815370619880407,0.616392492688624,0.942334032463495,0.877784592872766,0.724448675585995,0.511755304950919
"923",1062,"Pastizales de La Travesía y Buena Esperanza","KBA",NA,NA,6,0.0377312454101691,0.125376135483429,0.133828984618786,0.0376344194825992,0.162995612096024,0.00695168578380257,0.0149106592729513,0.00346663546207179,0.00517395709353452,0.0104751868924071,0.052542932349616,0.00450622514387959,0.0123456819986172,0.0772234309618839,0.22061829132152,0.13900216845285,0.174004107279706,0.409464668050766,0.0427116106502736,0.0428659322275459,0.000177299811766013,0.24352884592516,0.643746381666608,0.555726013320334,0,0.304057427720814,0.767533015744751,0.0344240773580058,0.197131303680101,0.835644524343542,0.270544408474222,0.0295339910373344,0.553499119703807
"924",334,"Patagonia","IUCN",1,"II",6,0.0402307377645026,0.0842527624105134,0.107806684232874,0.0268817184015493,0.0748898590525724,0.0280239833159541,0.0888478126925447,0.440116432144633,0.446839066326982,0.0533209783505668,0.102338944535663,0.0315928740307579,0.060628217600491,0.223322374162056,0.393064123784859,0.222769389416526,0.561661601374169,0.103529096349467,0.249866958181222,0.249897438995821,0.268360948543398,0.414978993289579,0.516474302710592,0.464487113769022,1.64285879925599e-08,0.0950297967263367,0.25503381078959,0.161258832588223,0.600687213678063,0.69147945363096,0.950889568605336,0.264542577008447,0.562134167332048
"931",534,"Península Valdés","WHS",1,"Not Applicable",6,0.0513790808950953,0.0712136467783471,0.0669144923093932,0.0161290173204995,0.0616740093964952,0.0118178658324644,0.00508934072704868,0.00299856653892286,0.0145283928272823,0.0331157949926692,0.00853872471254857,0.000444236570847182,0.0130304858891206,0.436401346236505,0.496775816748957,0.316884401259935,0.53711140539381,0.424893172885317,0.0138599043298683,0.0140023307970127,9.77217628025324e-05,0.0101042729026362,0.513738603753534,0.552952052250943,0,0.0993963815111197,0.233674365932446,0,0.117812516549933,0.576238893951857,0.966912564523631,0.00962941672196029,0.59514206589812
"932",269,"Perijá","IUCN",1,"II",6,0.0393821711831059,0.552657976506571,0.691449799619616,0.225806448293444,0.453744481868928,0.0819429961765728,0.00741836105976587,0.236067635959395,0.158631950660516,0.377109009118403,0.312337492903174,0.1328841220152,0.255395456641611,0.258885406789054,0.26030825362805,0.180885262675412,0.420683073834867,0.507142345636162,0.429528855278121,0.429631473816093,0.145505353228922,0.763475726181963,0.476559686108734,0.375773482465009,0.00385974931280585,0.184709402519119,0.280601887676676,0.41352959838704,0.590541282335554,0.783277853213868,0.838580293991619,0.346007132969208,0.559263230848403
"943",1349,"Pompeu","KBA",NA,NA,6,0.0381931399775987,0.384152461597279,0.568773223849173,0.290322586177593,0.66519825370537,0.00443169968717414,0.00871226124460875,0.00338618611590557,0.00578381515398916,0.0954706768557549,0.221367255889332,0.069151992778381,0.0525185085908969,0.454407436517746,0.610354411066792,0.43908065156931,0.116002244434365,0.509496138542518,0.161074887247559,0.161191809406017,0.0520022679130843,0.443949201933397,0.423891760712816,0.0965389270642503,2.46428819888398e-05,0.443862822259959,0.243962422575787,0.26837889485417,0.41086568384914,0.602119131609095,0.63238269748247,0.128898332716627,0.555136390083579
"952",312,"Pumalín Douglas Tompkins","IUCN",1,"II",6,0.0537931672087734,0.0762286874400513,0.107806684232874,0.0645161378841485,0.0132158496560772,0.0286322558220368,0.0268638324091189,0.0414533540063774,0.0172825905196581,0.106211941902723,0.152847584530659,0.0398633210128832,0.00496800198426988,0.0935322674149398,0.265305909019846,0.0254622376006872,0.874166145121876,0.0789259327665392,0.645845368502577,0.645655225399026,0.90945155460808,0.635401876527084,0.513987461335484,0.78901101527967,9.24634631888947e-05,0.266073719937755,0.283008799370645,0.0486874427879196,0.765880301667289,0.613906374559292,0.763142633023578,0.758008515775414,0.601350674905429
"970",1342,"Ramis y Arapa (Lago Titicaca, sector Peruano)","KBA",NA,NA,6,0.06434899813105,0.223671011746715,0.475836431153867,0.0645161378841485,0.356828206722894,0.0589155370177268,0.0192236598890943,0.235336278266975,0.00852817642603504,0.145108448341669,0.281003053922451,0.0306253497090776,0.0267885641808523,0.350426291025019,0.413936765322266,0.291012729080688,0.401573003108575,0.57163900922078,0.0367542329380334,0.0368853183282569,0.00659969625212274,0.751376347799127,0.533658925456205,0.567265002850832,1.93773089143014e-06,0.222527420874,0.315862389049227,0.210784512052667,0.501311438463535,0.644511556572401,0.773310407282609,0.0276344185672335,0.625610847844378
"973",1330,"Raso da Catarina","KBA",NA,NA,6,0.0538584916655715,0.277833500451797,0.498141248850555,0.263440867776043,0.537444951693687,0.0225929787973584,0.0036845348120764,0.00620191323172337,0.0330208630475197,0.0497246177781518,0.12533073881394,0.0351742169374024,0.0584208907475075,0.0825438557682122,0.135829564763903,0.124287596733935,0.10998064995971,0.406467638387853,0.218832603638736,0.218950173690719,0.065096324176137,0.622296607465701,0.509918612999538,0.433561252950289,4.78114035168089e-06,0.165499851115245,0.31194403725709,0.208785815778547,0.541243999104645,0.911719348680438,0.830775115641667,0.173191698694966,0.601514828423826
"977",749,"Reentrâncias Maranhenses / Paraenses","KBA",NA,NA,6,0.15385883988108,0.535606818433306,0.64312266192735,0.38709675870274,0.792951555717053,0.00382342718109141,0.00240295748613678,0.0191469443875611,0.00403293233526455,0.0738276742802125,0.106397387682,0.0147566848803567,0.0250973633417004,0.283868652421281,0.264974718727646,0.255083605087455,0.116226707927073,0.431034398389517,0.308707958857151,0.308730852007419,0.024702780897572,0.914625970997788,0.702184732078395,0.43920954678896,9.03572339590793e-12,0.13048016904933,0.300435938965223,0.299458364051724,0.591631263742888,0.806353592083175,0.874651797895315,0.221153738039635,0.744166595408619
"978",692,"Região dos Aparados da Serra","KBA",NA,NA,6,0.0359760679069599,0.391173518523665,0.420074347692818,0.467741948208463,0.436123348994159,0.027676399026764,0.00921749845964264,0.14903607056139,0.00882326903593244,0.182002944670456,0.13962367936772,0.224103459003429,0.0251702225803273,0.247891008222236,0.334866345055756,0.413955574589901,0.153380782201827,0.607618158844302,0.268399034431055,0.268457766792459,0.0374367358628594,0.589149727320913,0.417880238209855,0.336472350934323,0.0537761183218922,0.509613542448897,0.235632397172477,0.282878373544693,0.446298608828306,0.786727219941563,0.527555758402895,0.197786849641879,0.547092702779488
"981",54,"Reserva Biológica De Maicuru","IUCN",1,"Ia",6,0.159066587510982,0.405215652199908,0.65427509038536,0.494623666610013,0.792951555717053,0.00160757733750434,0.00113370301910043,0.00296931223122605,0.00151480873080668,0.0741186225994864,0.143502501307513,0.0392541854374948,0.0292147226386776,0.316110339472816,0.304995929588369,0.27333898026548,0.0635919659054522,0.0253224529540571,0.940615123578938,0.940666549531417,0.740793457315199,0.896229418194218,0.52073992219863,0.613549148333769,0,0.0994007814766486,0.292332584168172,0.303635107299108,0.971228685369073,0.739371211679216,0.91159815722227,0.90304338475115,0.748705864386726
"982",60,"Reserva Biológica Do Abufari","IUCN",1,"Ia",6,0.0298069251948126,0.468405214096057,0.646840144616575,0.526881735552087,0.775330378507481,0.00112964893986792,0.0032902033271719,0.000782552730889623,0.000629530901114466,0.0917772520219678,0.180191312996036,0.0332096006651457,0.0298950899503873,0.338519130125437,0.421622874546879,0.380037972333045,0.0626806718895523,0.0284528794992945,0.879817289693448,0.879616813354699,0.678166957391364,0.890869832498833,0.515837520564839,0.45992414510477,0,0.0993855905342082,0.292337162792321,0.318977715778288,0.968834270763167,0.736823894384939,0.911608163834903,0.839510465108233,0.521850689822068
"983",51,"Reserva Biológica Do Guaporé","IUCN",1,"Ia",6,0.0831306285105126,0.475426280934179,0.631970253079007,0.521505385011562,0.766519812070097,0.00621306916927355,0.00202094886013555,0.0010677822309335,0.00097380561266144,0.0776017012568548,0.119506928460841,0.0268914334753775,0.0251105254398926,0.300683395192499,0.303037431927261,0.302164905762079,0.123340365265435,0.116728428084289,0.558725006628919,0.55878572974074,0.163351116905636,0.825440147305215,0.851549254560715,0.301666830651651,0,0.117742381915046,0.312715178807415,0.305511172616443,0.642191481329435,0.801778332410518,0.875084173281196,0.441129169015317,0.660362265001472
