"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"834",789,"Ntokou Pikounda  Reserve","KBA",NA,NA,3,0.201285983784833,0.47851002658442,0.533333345745098,0.48799998530048,0.599999987420001,0.0728853226345704,0.0241924704834039,0.0142964776794123,0.0141917069690002,0.222166890623376,0.150115687599374,0.0746694585794755,0.0385727807939414,0.257567167999118,0.216117244413903,0.179528666028659,0.138622336125817,0.0897623476687506,0.894393959008924,0.89435817151929,0.642556749498831,0.674842672614197,0.675488987616156,0.567600174225363,0.00845146136158659,0.137360172557922,0.600490256001581,0.299800552582706,0.694912955321693,0.855997409377405,0.712238899099514,0.847516669176603,0.617014188413326
"840",68,"Nxai Pan","IUCN",1,"Ib",3,0.0131443986392296,0.383954152050426,0.309803916457901,0.143999972234239,0.2437500047175,0.0257438983617519,0.00414346179550011,0.0049915238274628,0.0148656148418299,0.142695343120902,0.0604279817659576,0.0165888016119692,0.0202107175993972,0.655186622639611,0.572106302533864,0.591360047971403,0.363468967814506,0.206395175760787,0.100948895141024,0.100965737781679,0.0130336381461666,0.256087284638691,0.59446404550409,0.459731650956549,0,0.138684748056524,0.545840737750845,0.141291756311897,0.396345884446221,0.451504958069014,0.74392229899393,0.0749251052194649,0.133531896846725
"841",218,"Nyika National Park","IUCN",1,"II",3,0.0193750972344889,0.626074492299862,0.525490206786621,0.42400000898304,0.306250020442499,0.123035773988633,0.0389841835598129,0.115652665285364,0.252358677554904,0.346888638458302,0.121929312105293,0.11429939681192,0.296920546581774,0.189880148551899,0.0573118580220581,0.449524410037914,0.552299357328653,0.300153440163354,0.256872638907687,0.256873967392374,0.0578675533165949,0.680436450408807,0.669634679862019,0.32773558514355,0.0010566310719554,0.264980528573773,0.544135878623393,0.368533561842657,0.5641853321626,0.675557961143717,0.679481163134483,0.199253725539434,0.178300562434792
"842",479,"Odzala Kokoua","IUCN",1,"II",3,0.148440000816893,0.487106007456096,0.549019602975778,0.520000024499201,0.606249982702501,0.0852557673019057,0.0250835375361996,0.0161989075155397,0.0179180210893523,0.254001124492079,0.153948492579091,0.0968350789483719,0.0474082683179486,0.218703468945729,0.205341035479251,0.191954125631633,0.150290702284089,0.0727094585033265,0.976327224504603,0.976341072294175,0.84072198025699,0.669960295648717,0.612657894279569,0.600212200833953,0.0433334832872709,0.13655034641654,0.638223971754665,0.317321374594799,0.744197329652955,0.844097670635527,0.675411643731363,0.973733058188182,0.548346276444745
"844",790,"Ogooué Leketi  National Park","KBA",NA,NA,3,0.0330382247282795,0.47851002658442,0.392156865178777,0.3599999816256,0.5687500110075,0.0544968238047476,0.0130541323234573,0.0113957430777924,0.0116942836755728,0.210192280723677,0.106972134213517,0.0749122275047115,0.0157484369945957,0.534062005264028,0.626753505762623,0.523233887144455,0.215410040886196,0.157913217277039,0.4400558831987,0.440070005649865,0.305436015327864,0.563763242347716,0.317591464731832,0.451393220328068,0.013200451167863,0.139101769420228,0.549380809547774,0.250931868267543,0.812317139359341,0.539057256271471,0.735122671596304,0.413267115887658,0.255074313813948
"845",487,"Okapis","IUCN",1,"II",3,0.152575267585642,0.669054439131021,0.729411778334487,0.439999977542399,0.718749960687502,0.140421263791374,0.0251726442414792,0.0250517988321718,0.0246967414572267,0.383303535361626,0.203680040376211,0.0966586888262303,0.0654032321202877,0.297792895760357,0.26717758497196,0.246410944142573,0.100722751984262,0.196766224175082,0.883673603080806,0.883674796559629,0.605788444647093,0.885830549156629,0.616904717821382,0.581379597172635,0.0185292729434966,0.156072598658031,0.559489319610983,0.395712088434894,0.801738341357302,0.807969519405354,0.718501426932341,0.827238730699935,0.554455397992846
"847",226,"Old Oyo","IUCN",1,"II",3,0.0104829595579591,0.415472776895091,0.419607841190311,0.231999977950719,0.4187499984275,0.0203945168839853,0.0107819113388282,0.00495385194951968,0.00935542694045826,0.114814947539741,0.0778100187272701,0.0246032773119592,0.0254706011071491,0.275340026583965,0.274840063781225,0.42683657596341,0.358122711506843,0.422876987380361,0.293720951107023,0.293699494526643,0.0447570874967278,0.710876244691523,0.65369807925867,0.434918025995709,0.00600606333909205,0.222397512474091,0.484947238828761,0.188952310881573,0.514016784333697,0.713957558654109,0.729138589361484,0.220365250113719,0.111658126631122
"851",287,"Omo","IUCN",1,"II",3,0.0291087834919667,0.614613170313368,0.533333345745098,0.21600000939136,0.318750011007499,0.0832497492477432,0.0407663176654043,0.0246750800527406,0.0259652739237295,0.231241177255012,0.147996748717573,0.0255474759492866,0.0161164549796113,0.50128661515389,0.418664974423951,0.626177050539612,0.882283483650218,0.208703053595767,0.265740519112346,0.265752607372341,0.0528814234835882,0.575919286049092,0.542305405770216,0.825977084620129,0.00673509342976823,0.176566627578765,0.654361156057683,0.248609635518168,0.639268466708497,0.158376062993982,0.665382389207175,0.203701814852434,0.235302801473746
"860",612,"Ouadi Rimé - Ouadi Achim","KBA",NA,NA,3,1,0.212034378883384,0.117647063690888,0.0159999685593592,0.118750036167498,0.00601805416248746,0.00271775451102695,9.41796948577885e-05,7.92832791564256e-05,0.0118106345638446,0.007830320398981,0.000285724112007629,0.00187483582693875,0.620106148984312,0.469163926705573,0.297166900844386,0.48260727565237,0.181708799388785,0.0137478997586311,0.0137638302398785,0.000396930461482721,0.509816684226877,0.594662814091385,0.513606632484694,0,0.136951784638793,0.546137545372593,0.0376470063832946,0.579165319291661,0.536157253151145,0.744658863367458,0.00972577587830105,1
"862",554,"Ouémé river basin","KBA",NA,NA,3,0.0420171338328211,0.389684805964877,0.44705883788812,0.25600000734976,0.443749979557501,0.0123704446673353,0.012920472265538,0.00457713317008853,0.017125188297788,0.0953908712646384,0.0666675283300058,0.022786157024981,0.0200188396517497,0.144886127209226,0.146200867849493,0.341210714771135,0.259760554477734,0.306054053382088,0.226504232566504,0.226517751079841,0.00222384205718737,0.690871556761878,0.490131066697248,0.644295321877292,0.000965933125864805,0.216234997310086,0.547115739408806,0.190648319570132,0.685118782282466,0.775419696736472,0.702999619401706,0.158689391049079,0.295122608334482
"865",861,"Overberg Wheatbelt","KBA",NA,NA,3,0.0716254987269513,0.296561594909496,0.223529408600923,0.25600000734976,0.2562499952825,0.213306586425944,0.0581421251949209,0.858730457713317,0.224609529850155,0.42223246181579,0.166718972756522,0.23804115907926,0.143802143380077,0.248069276280836,0.237378604740852,0.330604704743613,0.3246497431695,0.472593860800756,0.179803760694846,0.179801114993046,0.0821301613189964,0.313633449564012,0.647421978392121,0.426521716246063,0.00148291141858118,0.0248997765426672,0.479883925493891,0.376346911250005,0.224438797890919,0.772528242008131,0.835346317897112,0.153979723620753,0.394481079048872
"878",223,"Parc W Niger","IUCN",1,"II",3,0.00853899137452229,0.383954152050426,0.313725496280277,0.183999970192639,0.32500000629,0.00534938147776663,0.00521274225885498,0.00303258617442079,0.00503448822643305,0.0842626893681085,0.0424433486848035,0.0148669140380745,0.0117405808355053,0.358430393457265,0.327463422931648,0.426695867272584,0.217900092466653,0.381362567026001,0.168108373399209,0.16811374737149,0.00461701137251527,0.593843685531373,0.574400402866366,0.506461434962921,0.0370299306850017,0.220646783540585,0.551658723517642,0.142172817809956,0.516500359770254,0.717293475477072,0.679910745153611,0.118808856289674,0.0943765520926051
"936",868,"Platberg-Karoo Conservancy","KBA",NA,NA,3,0.133909554680939,0.290830940995045,0.235294127381776,0.103999974275839,0.312500015724999,0.102975593447008,0.0266874582312319,0.013882087022038,0.0929992864504876,0.179470010793594,0.07687845378374,0.0128209493406234,0.0376548563253789,0.616623465132086,0.471952903751126,0.260158218874077,0.301892729641783,0.381773518549338,0.0685604697202846,0.0685831627205952,0.00116736935804821,0,0.594332629737903,0.459917689157878,0.000780002336379091,0.135988117351779,0.567030811813206,0.154876083236217,0.112911461978703,0.625997107141482,0.734037484621406,0.0482104508065711,0.525611698813134
"945",1088,"Ponto do Ouro","KBA",NA,NA,3,0.0125211414978175,0.517191968822148,0.419607841190311,0.37600000122496,0.599999987420001,0.0638582413908392,0.0326130541323235,0.0403089093991335,0.138587171965432,0.267196041974107,0.185226820191768,0.0652194080762306,0.176167291072316,0.346053595516632,0.322136181063354,0.239444051799478,0.45233534461494,0.437864384258529,0.196324273044903,0.196279202833274,0.0328617027831579,0.742644660626863,0.637998570532676,0.454960848105939,0.015980706007324,0.161251247212801,0.546233450399153,0.320036849627094,0.535360093964086,0.718275646229792,0.723951097924679,0.148308284030216,0.128578555196694
"958",819,"Qafta-Shiraro National Park","KBA",NA,NA,3,0.0289290529032125,0.406876781865822,0.227450988423299,0.0799999959167999,0.17499999371,0.0601805416248746,0.00730674983292493,0.00802411000188359,0.0211289938951875,0.115833136427336,0.0598817724775644,0.00859268970924048,0.00829642941336947,0.334552408525658,0.222724845025478,0.164781489492671,0.946714053262033,0.418177258119825,0.311064101374787,0.311077613586843,0.119967461116113,0.707279114909426,0.762899575759224,0.591917945109278,0.0105139326556867,0.305736942565555,0.410930128770276,0.118504592466197,0.44298381820553,0.553162726996924,0.722045469810994,0.258685846324367,0.234359936108724
"963",501,"Queen Elizabeth","IUCN",1,"II",3,0.00716707208148273,0.944126067703734,0.913725492143022,0.50400000489984,0.8312500015725,0.25008358408559,0.123190020049009,0.208890563194575,0.208356457623087,0.765255715240287,0.432845480782988,0.227179718498814,0.120705093939947,0.255930644947492,0.177784388227246,0.346551976599215,0.191461468558117,0.499323808419299,0.366739375131994,0.366702107374611,0.293762834452949,0.89885733320181,0.634828993880448,0.644369263524297,0.64739858337064,0.453269386441463,0.559509847913185,0.633281958504853,0.599706252044619,0.749234955097896,0.243537347270758,0.358065929096184,0.0814183154677291
"968",597,"Radom","KBA",NA,NA,3,0.0561506912114199,0.32234956583971,0.305882357321799,0.17600001143296,0.281249976412501,0.0150451354062187,0.0012920472265538,0.00173290638538331,0.00285419804963133,0.0640958332251544,0.0277193289994981,0.00976522158058332,0.00381967641998532,0.358732858715686,0.32231204188357,0.28360374564706,0.55598901331097,0.25088079026405,0.264748697494792,0.264760399845703,0.107923122168306,0.510483254140128,0.600062054494766,0.579306531621457,0,0.139910201384615,0.623611336483869,0.1224365639616,0.5306017589585,0.609606838221615,0.703407420482629,0.222196958523799,0.347478122950916
"1036",867,"Rooiberge-Riemland","KBA",NA,NA,3,0.035998658037039,0.393982810558308,0.29411765922722,0.19199997999232,0.262499990565001,0.117686392510866,0.0314992203163288,0.0719532868713505,0.148497581859986,0.560503203747883,0.157179246844541,0.0595073465785294,0.0702343873842161,0.514059570527619,0.409003072667997,0.406547594430578,0.343342471884177,0.517471217603867,0.0588412706227303,0.0588548017600257,0.0183475311712912,0.466347771331958,0.632519079537143,0.423873807086576,1.1790732991777e-05,0.0674872760443584,0.430585893601692,0.258240931725227,0.305092503242833,0.596257127351968,0.83954246025804,0.0474200682537294,0.26900044740209
"1037",475,"Ruaha National Park","IUCN",1,"II",3,0.159481713856468,0.651862463230076,0.611764714643599,0.40799998938368,0.356249982702501,0.134737545971247,0.0167966139451994,0.0555660199660953,0.0521683976849282,0.33613282455861,0.133130451460118,0.112842076855847,0.0148459839947415,0.239166106667462,0.0919787654483301,0.444967619669721,0.639501334734877,0.28940015936445,0.294947145242405,0.294958332046856,0.206854621072592,0.793669854691573,0.46834879655191,0.787127903903693,0.0997248859201234,1,0.470875458946275,0.320287708645624,0.777925490198329,0.514821870160513,0.289479142278685,0.277736375082423,0.564336675257918
"1046",485,"Salonga","IUCN",1,"II",3,0.391133239105654,0.369627503106707,0.333333333333333,0.26400001714944,0.42499999371,0.0437980608492143,0.0117620850969035,0.201356187605952,0.0110996590818996,0.154954453341978,0.0721196387017147,0.036418339900652,0.0111552047986135,0.241300361856365,0.202575095572559,0.295740747726965,0.167393574435339,0.167478583199051,0.861759555425383,0.861766294575255,0.514460001053219,0.847241272556069,0.596112395656917,0.582728608780014,3.42384746491985e-10,0.136340137861589,0.680683359168686,0.207954233127077,0.809288997009355,0.808801988624446,0.675967753146453,0.78012703018932,0.772498329586328
"1064",604,"Saylac","KBA",NA,NA,3,0.0485426903197231,0.300859599502927,0.1529411786609,0.0319999881587197,0.32500000629,0.0621865596790371,0.0251726442414792,0.0459596910906009,0.0822960437643701,0.177572745220472,0.0714597956091839,0.00352712392689709,0.123574795201382,0.837111475751087,0.64409428471247,0.213244915253659,0.799165348112968,0.395926894239879,0.0670230015555748,0.0670526093962448,0.00938558578394265,0.7212375570395,0.592815777316617,0.573095025104282,0.00301570670751218,0.14691495059558,0.546250212433047,0.145003752276021,0.578540942174861,0.294248197485148,0.737944576670397,0.0500057349967207,0.320663826003237
"1066",539,"Selous Game Reserve","WHS",1,"Not Applicable",3,0.560982014505625,0.716332376398018,0.670588246489043,0.6400000183744,0.737500009434999,0.551989301237044,0.268879483181109,0.444339800339047,0.437088717989376,0.314338163212475,0.123898586430641,0.172578520787903,0.0568477768557359,0.203287366031853,0.143974806434962,0.18382415754731,0.612010426768431,0.276132830777964,0.234415044898473,0.234419026908699,0.256676916845364,0.768925544955237,0.175629186520779,0.608058803862033,0.0123929220048454,0.2342493418969,0.568594553575005,0.586522056789168,0.962733093989452,0.715592349649739,0.676884091584041,0.25289995591923,0.859134562904771
"1071",473,"Serengeti National Park","IUCN",1,"II",3,0.141461865368205,0.752148991678521,0.705882361459054,0.33600000326656,0.387500022014999,0.139752591106653,0.0235687235464469,0.0259935957807497,0.0410687386030286,0.354752750506888,0.133019567846214,0.041528490933722,0.0261726192795414,0.346999552679856,0.291371791427082,0.411825710157371,0.59445346310005,0.355005302127263,0.123415158511636,0.123429864162186,0.0563307186401851,0.775071105532172,0.588466942173067,0.893057757599263,0.15086873213704,0.554153275445956,0.516632466774842,0.330142033692081,0.643663247271956,0.373801261211236,0.468443776356059,0.105679937689039,0.537685988503363
"1081",570,"Shire lowlands in the Tekeze valley","KBA",NA,NA,3,0.0507330253082255,0.415472776895091,0.227450988423299,0.0559999665177592,0.106249982702501,0.0922768304914744,0.0315437736689686,0.0112638915049915,0.0131213827003885,0.158245221184776,0.0947865498657918,0.0163999728126502,0.00673014560806445,0.434979608110662,0.303338862742913,0.201110471696972,0.996799599726017,0.532217234325094,0.265524244927017,0.265526253492171,0.168149439162664,0.870838093699051,0.750175825854803,0.56233000152523,0.041962039644435,0.453919270676887,0.304056900747354,0.124534843980737,0.483884210818737,0.483814414899388,0.684730321412538,0.243728300361964,0.328683069390863
"1104",358,"Sioma Ngwezi","IUCN",1,"II",3,0.0363234034811943,0.508595987950472,0.380392167084198,0.33600000326656,0.381250026732499,0.0277499164159144,0.00432167520605926,0.056131098135242,0.0235867755490367,0.16340318143957,0.0627117891753122,0.0424797026729802,0.0264633817628218,0.446630033638561,0.351217508653415,0.429376439780784,0.371802031761451,0.237308817976988,0.197091900999241,0.197097911950213,0.125417983403434,0.496002396294844,0.576328058778234,0.70879751382545,0.0032787307511749,0.165584247611394,0.545515188794075,0.217237094611357,0.545600388189797,0.503359566508676,0.728611688823605,0.181125052178575,0.270481877815351
"1108",221,"Skeleton Coast Park","IUCN",1,"II",3,0.187605684052323,0.265042970064831,0.203921571547866,0.103999974275839,0.543749966977502,0.0712136409227683,0.0781911338828247,0.0261819551704652,0.243637516847697,0.161729812770711,0.0600638132711856,0.0149707170031577,0.141419265651932,0.158919275176209,0.177963981968239,0.100390190928602,0.224376819667266,0.0648263846806441,0.0763281591755277,0.0763580474547995,0.00414764965921614,0.432780981863523,0.592512693651269,0.490176910660174,0,0.137089648544308,0.545819338499097,0.205528595484219,0.606761896896796,0.946858168505385,0.744751356261058,0.0546672525842303,0.60096734990407
"1116",346,"South Luangwa","IUCN",1,"II",3,0.0876425121974294,0.590257877019359,0.525490206786621,0.399999979583999,0.387500022014999,0.0421263791374122,0.0106482512809089,0.00753437558862309,0.0120114167921985,0.197315784246349,0.0935360505801364,0.0398846461112918,0.0143165225830976,0.218054695209932,0.15624116205504,0.24368791225235,0.45227096900591,0.256240996218255,0.235663959906147,0.235635792904223,0.262118387376655,0.65810023167112,0.675337916037263,0.607763668259561,0,0.139929889367352,0.550984831121139,0.25362210079135,0.574615646655486,0.739674407501928,0.740645438187195,0.255656275692188,0.435303479272653
"1118",555,"South-east Botswana","KBA",NA,NA,3,0.0905774333774529,0.426934098881586,0.329411774197232,0.199999989792,0.3437499921375,0.0401203610832498,0.00940075740699488,0.00757204746656621,0.0173630381352573,0.157120882301276,0.0701249429994097,0.016057581571075,0.0218590257303197,0.417272289809402,0.35980066247158,0.273878213898102,0.303327326430751,0.392795649370885,0.167890811429558,0.167902245022318,0.0333573911578337,0.419185024850531,0.635712814008083,0.505826488009392,0,0.188553028276314,0.484200220909184,0.17306300613885,0.35392838737216,0.709883574676519,0.749959951814509,0.128677775366081,0.442110889858017
"1122",239,"Southern","IUCN",1,"II",3,0.21760766932716,0.451289392175594,0.454901956160323,0.21600000939136,0.4062500078625,0.027415580073554,0.0057919358431722,0.00355999246562441,0.00376595575993023,0.0963832063716608,0.0597872648699011,0.0178568029037955,0.0090421654744994,0.143460133383124,0.107618247833485,0.28889050857716,0.457857756587152,0.359825799083358,0.215780095686218,0.215793918894964,0.000329360014819792,0.53278570883019,0.596750576916257,0.595509270338113,0,0.13875813092287,0.57063875347698,0.186352904647544,0.475843998230922,0.7710580006012,0.731166450238337,0.150552546920525,0.634901467930971
"1128",863,"Soutpansberg","KBA",NA,NA,3,0.029107744175441,0.590257877019359,0.564705880892734,0.28799999550848,0.818749948107503,0.0618522233366767,0.0203608821563823,0.0216613298172914,0.200824546103227,0.253965368947688,0.17694571559475,0.0349735765822548,0.375183095462938,0.484569231291433,0.41567703876625,0.172634135177312,0.352024748406969,0.445675576611186,0.249843662157184,0.249839025656311,0.162200803038855,0.459430583199633,0.618865748061532,0.65679391514924,0.00813451738897302,0.215215205570635,0.440427653432159,0.38220995297123,0.356696596627615,0.592826838860047,0.75456342738427,0.230720321505301,0.235297359443614
"1130",1345,"Sperrgebiet","KBA",NA,NA,3,0.24818215078515,0.202005720375502,0.180392154672434,0.0880000057164801,0.443749979557501,0.166833834837847,0.0648251280908888,0.148238839706159,0.24601601522239,0.177661708722664,0.0666609985089256,0.0364075934418885,0.129947404079601,0.243087135572429,0.180237253527082,0.184505887994033,0.246960232832185,0.0942346287130928,0.0815125184839725,0.0815159370139779,0.00707456093953801,0.412337089161227,0.592711892899808,0.466726301242206,0,0.137539265681411,0.546268896119748,0.20986081100072,0.57387261725093,0.891334987823954,0.744290194530562,0.0592926917612592,0.665309180012496
"1138",1335,"Sudd (Bahr-el-Jebel system)","KBA",NA,NA,3,0.296905818495347,0.383954152050426,0.3843137262203,0.17600001143296,0.293750029877499,0.0224005349381478,0.00646023613276899,0.00237332831041627,0.00784904463648616,0.0868745652271655,0.0383082471428551,0.00911931853451459,0.00538917636085788,0.0506359485385576,0.0462224366326635,0.108915099515442,0.421810971358659,0.354515474295507,0.190252567994284,0.190196045289136,0.035566711141685,0.687862063863812,0.614865572205903,0.733906047628331,0,0.138596025005608,0.679373782739676,0.146688767506187,0.569332276342389,0.806462139269032,0.675482416869759,0.145014200191139,0.707214320220555
"1148",438,"Taï National Park","IUCN",1,"II",3,0.0437760519954909,0.455587382611432,0.560784321756632,0.47200001674112,0.456249970122502,0.113674356402541,0.0568055246157273,0.25598041062347,0.0185126456830254,0.313178022155965,0.203999993414725,0.207475594932582,0.0244715071453721,0.352995764722259,0.518765693258224,0.60402037395409,0.300950562893746,0.323217271828908,0.705650856603167,0.705556211260928,0.308879077491301,0.962962617258678,0.783088134581567,0.404942446299773,0.00610619387157606,0.189881974173723,0.584959074968895,0.350412486510011,0.660129362547514,0.550435152709101,0.694470260858424,0.599594610518408,0.302268131924975
"1157",474,"Tarangire National Park","IUCN",1,"II",3,0.013442686568138,0.681948424596128,0.6156862737797,0.29600000530816,0.412500003145,0.130725509862922,0.0140788594341724,0.0184592201921266,0.0450329025608499,0.375585032934544,0.14174156576637,0.0743923828093174,0.0691877665545646,0.180095368954931,0.0717848495324423,0.217643833644524,0.540361518405216,0.356960419362292,0.164308455998944,0.164322890308347,0.0721514502942291,0.774964827451535,0.57605017634457,0.819488971785448,0.0424658667349683,0.322231573488243,0.535831094370638,0.319251404787385,0.650467874360169,0.627811012619106,0.63314034152491,0.139704359163159,0.135868235738894
"1161",1322,"Tchabal-Mbabo","KBA",NA,NA,3,0.019744316448864,0.563037242610533,0.419607841190311,0.352000022865921,0.57500000629,0.196924105650284,0.054577856983738,0.335091354304012,0.0225957345595814,0.413576226220571,0.0933956418994245,0.112333842905063,0.0260496619146338,0.536478268670495,0.506664429781436,0.414909917440154,0.413405250465603,0.254883611757591,0.298654110555164,0.298668394877214,0.0469077802713172,0.711485453995403,0.621708478732768,0.508985641377672,0.0294909813590325,0.179571071940994,0.545520936633094,0.353425854354426,0.645828100705509,0.538239123416974,0.707991753170401,0.2245666670325,0.18071761368246
"1165",998,"Termit Mountains","KBA",NA,NA,3,0.0902227697294247,0.047277937266997,0.0784313688985006,0.0159999685593592,0,0.00501504513540621,0.0163510804188015,9.41796948577885e-05,0.000515341314516768,0,0.0105527538668196,0.000639457262643499,0.002062531756268,0.826447981793609,0.48770196417855,0.34137444008476,0.339701775123498,0,0.0137802080000405,0.0138201444807828,0,0.571622930056045,0.581936999427264,0.513481977346148,0,0.143091751426531,0.612019158518978,0,0.747543987548858,0.494836136274814,0.707720997675569,0.00961830413257344,0.441298050399025
"1197",1305,"Tsaratanana-Marojejy Corridor NPA (COMATSA)","KBA",NA,NA,3,0.00718945331949822,0.161891114659161,0.168627456577855,0.67200000653312,0.587499996855,1,0.732679884161283,0.660953098511961,0.829540949813684,0.828368792125299,1,0.98764589549556,1,0.283762442331521,0.367693132209296,0.502770495689868,0.603401733938512,0.287766933491238,0.405515756242177,0.405529630094145,0.190567881755408,0.828469763310922,0.763390212483809,0.567763940608698,0.04004781414322,0.189762405486488,0.858749471082719,1,0.607991163373648,0.539031678279759,0.536704390009384,0.349145255994441,0.0816351983415025
"1198",193,"Tsavo East","IUCN",1,"II",3,0.14620443706869,0.690544405467804,0.717647059553633,0.42400000898304,0.699999974840001,0.578736208625878,0.0951214078859434,0.240911659446223,0.253151510346468,0.461214673009979,0.193460340668218,0.166997713672142,0.0705337780027716,0.260317594352806,0.237156471141956,0.319625913512562,0.534405648077753,0.188492700503774,0.272003571261081,0.272020425866931,0.154496503104157,0.296377197634991,0.59495684651522,0.856092786487842,0.000300663691290313,0.1503189248385,0.544328647362991,0.522389886543977,0.434260913545406,0.492966401691108,0.738576760293623,0.24349145823326,0.544980340774267
"1199",194,"Tsavo West","IUCN",1,"II",3,0.0677259834274851,0.789398270437636,0.843137262202999,0.520000024499201,0.793749966977502,0.648946840521565,0.154822900423257,0.453757769824826,0.295964481090938,0.578032829899291,0.25934691311011,0.346285274368591,0.135931543058605,0.354280415946604,0.268417648020937,0.347036761275129,0.505586981928136,0.361565461470607,0.266668631320384,0.266683189339748,0.15682432314617,0.50257591192302,0.567676652601565,0.77030687822379,0.0207107399428676,0.274613042926105,0.539663813774775,0.667564578598631,0.473954452782799,0.50569327878699,0.66675446614611,0.240582735097133,0.383444027566002
"1200",1307,"Tsimanampetsotsa National Park and extension","KBA",NA,NA,3,0.013355631849836,0.0873925429833376,0,0.0559999665177592,0.200000037739998,0.699097291875627,0.351303185564714,0.0774157091731023,0.34472369777214,0.579471061348726,0.266228105322663,0.0465540893757771,0.57272281914398,0.0907614220533657,0.0348014193943276,0.0203998654411786,0.798569451744749,0.368156721205232,0.218025095706998,0.218007455190309,0.222924965270301,0.598420002461374,0.60390075054411,0.711227798041473,0.00748620847031747,0.165690666963624,0.635929030400181,0.367235044492074,0.508800212442838,0.716579095947024,0.68002846568735,0.229700368638133,0.135188635002903
"1201",591,"Tsumkwe pan system","KBA",NA,NA,3,0.019209727716819,0.348137536769924,0.274509801487889,0.1599999918336,0.17499999371,0.0277499164159144,0.00703942971708621,0.00565078169146732,0.0178387378101958,0.109147084525051,0.0597785940677176,0.0135341664020644,0.0184195253909552,0.731443835154108,0.66537271060782,0.522318557812439,0.40246404580667,0.0767534731175889,0.0927594288634539,0.0927741602588677,0.00154367454124915,0.212234894659297,0.59991258146903,0.438611016799038,0,0.170919124504421,0.311427290952373,0.123028038557477,0.449138686474474,0.392609605685316,0.847614322317377,0.0652096712267797,0.17721036043226
"1209",484,"Udzungwa Mountain","IUCN",1,"II",3,0.00679153491793273,0.709169044847362,0.623529412738178,0.6800000163328,0.587499996855,0.511868940153795,0.236801069280463,0.295535882463741,0.334416871481804,0.767433571527807,0.389007876274707,0.553338083254438,0.260920340776094,0.28766538699788,0.167632426205463,0.237839339985465,0.618022900628684,0.375137122348819,0.306426400500132,0.306429989278732,0.203571046950594,0.846954813953528,0.0979408989002886,0.676071706719858,0.0595498679075113,0.699685840930258,0.546307344155364,0.68296246195965,1,0.618156467469491,0.425419657008102,0.284592127547472,0.0777508454188633
"1210",619,"Ugalla River Game Reserve","KBA",NA,NA,3,0.0390063048817181,0.442693411303918,0.470588234077278,0.231999977950719,0.1562500078625,0.0254095620193915,0.00325239474270439,0.00376718779431155,0.008562594148894,0.151060291752143,0.0713970849070632,0.0239462712661591,0.00965556867488211,0.234509482254013,0.1683918302145,0.902738637537032,0.824230583707003,0.265907865959038,0.261413694701291,0.261422367377538,0.0988316460042757,0.816579135215907,0.623990366204076,0.484527797617727,0.172451306086703,0.963355465980241,0.526225721374608,0.16819663092607,0.706142695648592,0.468667372534444,0.242586135667624,0.216701675631579,0.282395907461246
"1251",497,"Virunga","IUCN",1,"II",3,0.0774987341182044,1,1,0.66399999673344,1,0.341357405549983,0.168634439741591,0.321906197023922,0.136605089986522,0.833709516166091,0.477375591347692,0.284417851372038,0.115181127926099,0.118723240957237,0.0374817337075804,0.193861412234146,0.109776605371744,0.488610303935355,0.394428591650591,0.394420128945679,0.322132475725381,0.948659781842834,0.772765062329105,0.511191101499501,0.250313950940393,0.274996540477621,0.582227466903013,0.729537668960364,0.548832648511909,1,0.526970964269038,0.387269349328524,0.410235249262665
"1257",174,"W (Benin)","IUCN",1,"II",3,0.0523756859707459,0.393982810558308,0.356862750208766,0.22400001919104,0.349999987420001,0.00902708124373119,0.00565827578525284,0.00469014880391788,0.0100689764528661,0.0854365624769059,0.0458120856943787,0.016863052871614,0.0112847957287105,0.285460008066991,0.252397385660788,0.328013418307818,0.197178585526176,0.418224232629425,0.210655849572395,0.21066345744495,0.0134022937785145,0.670822839493555,0.794793502129111,0.540384341933529,0.0799380406051077,0.20532861905825,0.545688430716453,0.158152457601274,0.398039286476808,0.78394087775467,0.668822626479655,0.151534940209113,0.334532643878734
"1258",176,"W du Burkina Faso","IUCN",1,"II",3,0.011208382465222,0.392550132922102,0.349019611250288,0.231999977950719,0.3437499921375,0.0103644266131729,0.00503452884829584,0.00455829723111697,0.0101086180924443,0.0866786009247828,0.045345651464802,0.0177398637146393,0.0106871737420651,0.294009442466007,0.24890171212424,0.326671185424357,0.188192121924085,0.384189654431122,0.173016146091756,0.173027554874324,0.00652455158018294,0.590673262721427,0.793421193022554,0.590077872943303,0.0208969428261915,0.181082921994854,0.549471067311798,0.157460374497845,0.368638376449379,0.754767632908535,0.709598098525108,0.122897459669199,0.117812584229205
