"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"1009",322,"Réserve aquatique projetée de la rivière Moisie","IUCN",1,"II",5,0.031922728835352,0.343333324439533,0.259259256364883,0.147058815250865,0.0202020058263444,0.035984007107952,0.00840784732416922,0.00248620293973007,0.000748706779199564,0.0367714773910686,0.0408438383824484,0.00739598644098258,6.37256903808353e-05,0.300719063247185,0.200843719545676,0.432012196591258,0.891313180257762,0.0331067352983511,0.288870715984072,0.278162708341655,0.055301247515178,0.953546192514151,0.471990257856427,0.553690450301868,0,0.914577922343495,0.0573025045926606,0.0908512375853621,0.923180563616627,0.478219939203673,0.629495235337952,0.207444890613635,0.19590066398373
"1010",323,"Réserve de biodiversité projetée Albanel-Témiscamie-Otish","IUCN",1,"II",5,0.165593531240516,0.303333327074733,0.266666684901235,0.117647014671279,0.0101010130788287,0.016239695937608,0.00880822100627252,0.00267744931970931,0,0.0359822428630278,0.0417982654556277,0.00740726895572795,0,0.226011599709866,0.1684548020212,0.275074345788995,0.751816400485813,0.00199676414349434,0.191681558008191,0.169614045454777,0.0366378415233063,0.939643865516033,0.462078561704797,0.681732491575366,0,0.912608947496231,0.0544351508616383,0.0808660630582903,0.941196905786636,0.547587163007506,0.632672573955944,0.132644481662091,0.520511873369117
"1011",324,"Réserve de biodiversité projetée de la Rivière-Delay","IUCN",1,"II",5,0.0144413082469922,0.103333340250733,0.170370387447188,0.0294118005795855,0,0.000345525445481021,0.00270919524889897,0.00047811594994809,NA,0.0080209432991602,0.0203795381283599,0.00108287406957836,NA,0.409171836639939,0.276241866585449,0.533881964679336,1,0,0.152971532924252,0.126746861552424,0.0394754137987839,0.996854844639462,0.462058326484044,0.246193482085356,0,0.914601227895374,0.056543003820969,0.0366086332601479,0.980544158129004,0.478368161336469,0.629978895921477,0.10639793609182,0.105003251628893
"1012",326,"Réserve de biodiversité projetée de la Rivière-Vachon","IUCN",1,"II",5,0.00851526900182183,0.0233333455211334,0.0814814794554184,0,0,0,0.0164153209662352,NA,NA,0.00278781630351664,0.00970682163980918,NA,NA,0.401159321721198,0.329776911545222,0.295946439215702,1,0,0,0,0,0.999097540811446,0.462058326484044,0.221397040877958,0,0.914601227895374,0.0665498962492248,0.0145756117653253,0.982034060949589,0.543433407260841,0.623404635044922,0,0.0663795637718623
"1013",327,"Réserve de biodiversité projetée de la vallée de la rivière Natashquan","IUCN",1,"II",5,0.0352489207474104,0.2200000019764,0.214814841443073,0.0882353079152252,0.0101010130788287,0.00834197146947036,0.00760709995996263,0.00297797934539096,0,0.0255236759509615,0.037802379466513,0.00607992437326288,0,0.358705389608569,0.287445330530589,0.580590098776915,0.971276437658495,0.000538435084934819,0.360503383414091,0.353322561713868,0.0607150629596137,0.942308495930371,0.462058326484044,0.666234985120256,0,0.914601227895374,0.0353236375228946,0.0603101505381316,0.943949377359653,0.328026104308214,0.643919452460769,0.258180336029191,0.210387978002986
"1014",325,"Réserve de biodiversité projetée des basses collines du lac Guernesé","IUCN",1,"II",5,0.000644597045782438,0.183333334980333,0.214814841443073,0.044117607045847,0,0.00473863468088257,0.00774055785399706,0.00307360253538058,NA,0.0431768361249804,0.0402011395629637,0.00406282590601144,NA,0.219526113226158,0.221804470304908,0.334707372588889,1,0.0160091294910675,0.281536254268097,0.253597190541154,0.0553591329075617,0.948036680472625,0.462102648459008,0.583279371604103,0,0.914594606999954,0.0223826325656992,0.0638771287633882,0.937447636935144,0.481367649489975,0.652425696601734,0.196830859238938,0.00559022741388378
"1015",321,"Réserve de biodiversité projetée du Lac-Sérigny","IUCN",1,"II",5,0.0205623044464881,0.116666661725667,0.170370387447188,0.0294118005795855,0,0.00463991312503085,0.00270919524889897,0.00047811594994809,NA,0.00905865547856344,0.0203141594457393,0.00115909460142326,NA,0.418141314035464,0.274393686749322,0.365390658335745,1,0.000399754108803751,0.148479208801919,0.13348444597851,0.0225637655251761,0.993454183780057,0.462058326484044,0.238218396439475,0,0.914586888927578,0.0611789741661578,0.039043861576293,0.978019407317343,0.528158807209622,0.626942607626375,0.101509140101869,0.140151693433379
"1016",330,"Réserve de biodiversité projetée Paakumshumwaau-Maatuskaau","IUCN",1,"II",5,0.0411694158958098,0.196666656455267,0.200000023444445,0.0882353079152252,0.0101010130788287,0.00883557924872896,0.0100093420525824,0.00187148243265395,0,0.0320357892559992,0.0313274863078033,0.00662842759646039,0,0.426098805535877,0.421465835467738,0.313515414618425,0.831846857151997,0.0218840516308347,0.15656912730488,0.100632120415851,0.0844924504139244,0.967196983702358,0.462091248137597,0.705278142006414,0,0.914601227895374,0.0542191523619411,0.0564230580458435,0.946281161679596,0.372981604772395,0.631505604221735,0.113897899378219,0.234514754388518
"1017",315,"Réserve de parc national Assinica","IUCN",1,"II",5,0.0198551049931035,0.3100000207522,0.266666684901235,0.117647014671279,0.0101010130788287,0.0147588725998322,0.00854130521820366,0.00267744931970931,0,0.0544937069199287,0.0471679943972886,0.0136574325568662,0,0.28130561215705,0.297985332868161,0.242459586059453,0.825295743415136,0.0148678163763177,0.203440473323675,0.166587605887662,0.0622820058708693,0.910433430146806,0.462058326484044,0.72225141799096,0,0.912486725766772,0.0550914645715713,0.0846746189316169,0.913254120070468,0.467008865768996,0.632321689799161,0.144103361694069,0.136301101117431
"1018",314,"Réserve de parc national de la Baie-aux-Feuilles","IUCN",1,"II",5,0.0305522633180719,0.0666666732546667,0.162962958910837,0,0,0.00212251345081198,0.010810089416789,NA,NA,0.015918639290619,0.0167873200979588,NA,NA,0.325935524408284,0.243647179919461,0.37982852191533,1,0.0134009916585302,0.0422281369562958,0.0176257869556323,0.0370402496650026,0.999057885337541,0.462122744362362,0.227010511089752,0,0.914579170855203,0.0627361524017218,0.0376457060020885,0.973062166003204,0.563818842119391,0.625924653710746,0.0322980578589769,0.189715167250691
"1019",302,"Réserve de parc national des Monts-de-Puvirnituq","IUCN",1,"II",5,0.0159850341433069,0.0300000062586,0.0666667005308643,0,0,0.0127844414827978,0.0184171893767516,NA,NA,0.0181287795484845,0.0080280964275129,NA,NA,0.321204980398112,0.259784925478637,0.209216731796989,1,0.00887736533359725,0,0,0,0.997635601903373,0.462058326484044,0.221653506853839,0,0.914601227895374,0.0665510717980296,0.0178843693072773,0.97516529346116,0.612005677148858,0.623403862740775,0,0.114276079109735
"1020",328,"Réserve de territoire pour fins d'aire protégée de la Rivière-George","IUCN",1,"II",5,0.0978418797913613,0.143333337615533,0.192592594908093,0.0294118005795855,0,0.00212251345081198,0.00987588415854798,0.00047811594994809,NA,0.012369754141074,0.022203419488675,0.0006958142721561,NA,0.322040358811048,0.258076002504867,0.611646478386223,1,0.000294063219600341,0.112127347729591,0.0819493752736308,0.0454891629578426,0.99670066042951,0.462062154312169,0.231194150378211,0,0.914592601814484,0.0640794861646384,0.0466424662801711,0.980243828458875,0.49194542243701,0.625033295549779,0.0798552953203549,0.399281185836635
"1021",320,"Réserve de territoire pour fins d'aire protégée du Lac-Burton-Rivière-Roggan-et-la-Pointe-Louis-XIV","IUCN",1,"II",5,0.111300025545116,0.176666674242867,0.192592594908093,0.0588235073356397,0,0.00700923046547213,0.00947551047644468,0.00230861701546364,NA,0.0252470044888485,0.0244092295543346,0.00500373082304637,NA,0.654399047520373,0.583622989720112,0.631532456125878,1,0.00291923678947747,0.125572920121266,0.0962518094822701,0.0441766875352433,0.982111552392899,0.462058326484044,0.620072046036938,0,0.914601227895374,0.05689960987362,0.0581759791012945,0.968810311985157,0.150391333828316,0.629744615275702,0.0886671390462598,0.427719144796174
"1022",147,"Richardson Wildland Provincial Park","IUCN",1,"Ib",5,0.0183905701198247,0.400000006588,0.28888889236214,0.044117607045847,0.0101010130788287,0.018707734833901,0.0137461630855465,0.00270477023113491,0,0.0863890279900173,0.0428220743791345,0.00238176975530967,0,0.483106481038286,0.542571417793645,0.298493592942404,0.797076664351281,0.0148696343345042,0.276049665063195,0.24444281847097,0.0675656112835686,0.82579542481938,0.461844926620482,0.314308400080691,0,0.860079459371125,0.0316544128498071,0.0916448733221154,0.857166644664866,0.481434160353336,0.682149379752173,0.196019364939244,0.128161117193975
"1023",469,"Riding Mountain National Park Of Canada","IUCN",1,"II",5,0.0173687565822645,0.533333353097333,0.385185189816187,0.117647014671279,0.0505050145658609,0.033515968211659,0.0140130788736154,0.0021037101797716,0.0125238224884291,0.173032526815646,0.074241180619339,0.00391253542497584,0.00242200988883195,0.389082153757024,0.373956664758354,0.183171805061956,0.287362505081784,0.150421033527509,0.298780743964089,0.298420697941378,0.00833541830612317,0.440449258872532,0.599354984807228,0.2426225322995,0.00236798781258016,0.835788945255115,0.0288552546985746,0.145168065309385,0.419763046556902,0.76569067921138,0.698390865715778,0.20184562007053,0.122343844122663
"1042",936,"Saginaw Bay","KBA",NA,NA,5,0.0289358069237789,0.536666683466067,0.325925956895748,0.264705923745676,0.252525276142434,0.111999605113777,0.00987588415854798,0.00357903939675427,0.0283827933569289,0.150608394250359,0.0756555522124914,0.0324249340979952,0.0152747307472998,0.430385620420228,0.520820501005299,0.54766368666679,0.247011673295328,0.646239564467781,0.444427760660245,0.444092021353427,0.160329766977623,0.560280967170792,0.446707443953612,0.270538185474454,0,0.885107484486429,0.165836388538083,0.189195815710511,0.271390819395379,0.606650540653821,0.577552664343923,0.349616516330432,0.182246248611525
"1054",139,"Sand Lakes Provincial Park","IUCN",1,"Ib",5,0.1044128147616,0.306666657443467,0.244444477440329,0.0294118005795855,0,0.0122908337035392,0.0128119578273055,0.000464455494235288,NA,0.0420380528220267,0.0336460505195976,0.00110523652522096,NA,0.443212295977697,0.321262942656746,0.396897950328794,1,0.000881520812016687,0.172443967469864,0.150259705023551,0.0334487455824894,0.975206010290477,0.462058326484044,0.63395830585187,0,0.914601227895374,0.0640660807835305,0.0818216428197975,0.965576441983373,0.350684724985528,0.625036435422288,0.118717472691968,0.413513398749885
"1055",918,"Sand Ridge - Tulare Lake Bed (incl. Pixley and Kern NWRs, Creighton Ranch)","KBA",NA,NA,5,0.00116782363638999,0.50000001647,0.488888915806584,0.191176516120243,0.414141424409754,0.16382842193593,0.359402108634726,0.116031910824545,0.317996188401851,0.334666205115481,0.745863724661263,0.35074447530899,0.140958856809533,0.231953826141938,0.205168644505413,0.113923452338546,0.320961047105744,0.468123158206573,0.0520310859769626,0.0520280078144937,0.00543170045549959,0.289271565431536,0.636764025560483,0.228456592822301,0.0164153334532498,0,0.391507959175779,0.440859692903362,0.0834173532396286,0.875871926377344,1,0.036496931415652,0.0100502021934947
"1062",970,"Saskatchewan River Delta","KBA",NA,NA,5,0.0866443621892048,0.483333331686333,0.311111138897119,0.0882353079152252,0.0101010130788287,0.0251246359642628,0.00800747364206593,0.00232227747117644,0,0.107846109769229,0.0435357886248766,0.00281424307948991,0,0.509258117809899,0.514138359792455,0.282011881936157,0.913744835866363,0.0909095844997976,0.25098183626789,0.197210468982067,0.0865222420092677,0.784508125056641,0.438425139400261,0.289280749027771,0,0.862867688684226,0.0543924827939069,0.110396521332446,0.794780577702195,0.462354341730309,0.665379283367806,0.178238182419741,0.373298720847927
"1068",109,"Selway-Bitterroot","IUCN",1,"Ib",5,0.0570080087645484,0.5599999960472,0.496296305268861,0.147058815250865,0.0909091278751145,0.0424009082383138,0.054050447083945,0.0320201081908092,0.0228015246392595,0.168313344479785,0.175712229100884,0.117036111593724,0.00939835019248739,0.27642580640996,0.350802708159127,0.122869376627185,0.590126164730294,0.0620308920902831,0.559155987840555,0.559195651694537,0.406240897038028,0.823567031538166,0.537671024693808,0.449262661548085,0,0.87626895987042,0.124945966002304,0.200971537135216,0.773981369676837,0.657749446634037,0.610223253543936,0.50819751219104,0.290669922652152
"1070",81,"Sequoia-Kings Canyon","IUCN",1,"Ib",5,0.0182988357409432,0.616666678195667,0.762962990170096,0.308823530791522,0.545454563937557,0.174687793079619,0.339383424529561,1,0.226109447318268,0.334874727216805,0.949341892647826,0.807256164460275,0.087118075599025,0.149480473698925,0.161933272477227,0.0320971708069374,0.318909387093415,0.09516378843337,0.261145295272088,0.261150900507291,0.051541471806988,0.678825535405016,0.414170977555367,0.299816290766026,0.000382571847157798,0.905779319835186,0.191752542072731,0.661328083499917,0.737858558438183,0.910090190814487,0.546694261300751,0.191279222528789,0.127643591855161
"1079",927,"Sheldon NWR","KBA",NA,NA,5,0.00594018049633082,0.513333337944933,0.540740759264746,0.102941208205018,0.222222267402918,0.0601707882916235,0.0708661417322835,0.00471285722091689,0.0413150013612851,0.172299043766877,0.338353870161872,0.0118226831200788,0.0367811198663305,0.175870544067439,0.17676396410923,0.178315831607167,0.32576083109421,0.171589325646994,0.0326809882128314,0.0326613220371857,0.00295828781447312,0.518980896895908,0.49443801417464,0.353040343662606,0,0.921543512929523,0.689334165490507,0.222655861183699,0.527571631756021,0.8338874276169,0.209691119247463,0.0227668660214967,0.0478536060844447
"1087",1314,"Sierra de Arteaga","KBA",NA,NA,5,0.0262803272704291,0.6400000237168,0.755555561633745,0.323529431081315,1,0.980255688829656,0.24329374082477,0.0948582044697011,0.423495780016335,0.938902965009362,0.635862482341534,0.303709706217506,0.343358344743807,0.294538198954942,0.319162049001628,0.242274116876129,0.193733406642249,0.469267733569077,0.169671479056287,0.169670825695981,0.0135098296691743,0.689886492822094,0.874250647801521,0.328975827816228,0.00110813914349155,0.889313750697076,0.298793364460094,0.7189332174495,0.191028905314023,0.786859403090934,0.48671206235002,0.117617378140481,0.169544348368644
"1093",1318,"Sierra de San Pedro Mártir","KBA",NA,NA,5,0.0233195428309216,0.4200000217404,0.437037072348423,0.161764715540658,0.676767703465361,0.212695592082531,0.55825437074603,0.0511447461887328,0.843452218894637,0.528594884842127,0.782845654942508,0.0998892265214664,0.354583724542743,0.516845086681398,0.459285957746002,0.226617342092328,0.130106802330952,0.239685019466487,0.0476248192625943,0.0476193288206625,0.0136329848728318,0.778177421663293,0.47819522359697,0.240234397860273,6.85990898351914e-05,0.902700198644266,0.713126356693314,0.549881344489581,0.665317372976014,0.737775414290865,0.206394771609983,0.0362923776520295,0.154695862264026
"1095",1319,"Sierra Gorda de Guanajuato","KBA",NA,NA,5,0.0061004392061529,0.553333335309733,0.874074105622771,0.382352938416955,0.575757572677074,0.242805666617306,0.127185373014814,0.102917873340255,0.707323713585625,0.709688065442354,0.736915036336491,0.521155134205641,0.433562103657623,0.366634236832939,0.44648640149827,0.273360182824819,0.421269853854454,0.369752544760312,0.160746036348925,0.160743133035508,0.0346839468153607,0.782813716027859,0.493098437353366,0.234640070099626,0.054277248894186,0.985717725985594,0.15146359721784,0.641159935959595,0.5720882108745,0.689116791604439,0.48523826251336,0.118724372066598,0.0490416252167557
"1105",470,"Sirmilik National Park Of Canada","IUCN",1,"II",5,0.333539506986664,0.0266666758898667,0.0370370645336077,0,0,0.0611580038501407,0.00720672627785934,NA,NA,0.0188025871990988,0.00192202046785444,NA,NA,0.248944816982755,0.278721533101581,0.199965284695817,1,0.00433441418398831,0,0,0,0.999033162272112,0.462058326484044,0.22136577619418,0,0.914601227895374,0.0665510717980296,0.0176835441340335,0.979111786516023,0.630268045448395,0.623403862740775,0,0.698663884626244
"1115",937,"South Hills","KBA",NA,NA,5,0.00838311181064865,0.50000001647,0.540740759264746,0.132352914961072,0.171717151180492,0.0611580038501407,0.0771386627519018,0.00352439757390306,0.0327389055268173,0.174823433637631,0.266744229287024,0.0140810952233938,0.0246144445629764,0.29213478625554,0.386164942616099,0.289856730104747,0.326821665610789,0.333644636377878,0.0718169923931172,0.0718046000475628,0.00232975804335559,0.442416207652313,0.133158739784051,0.504584036809766,0,0.687055818786804,0.590161018563313,0.210059479895024,0.609058549692731,0.650263019889347,0.428897374257308,0.0486504501613452,0.0654569622284011
"1123",941,"Southern Blue Ridge","KBA",NA,NA,5,0.0260495922222017,0.4300000128466,0.51111112326749,1,0.515151555198041,0.0438817315760896,0.0455091418657414,0.26096934593738,0.0470323985842635,0.130660299297009,0.188899159143975,0.750315332217507,0.029080304488184,0.308792995754114,0.458632432691823,0.389242352327485,0.185232026328094,0.536764484648153,0.549125360231512,0.549072006860687,0.435415466898524,0.759312985542968,0.728843133346738,0.212290363451853,0.106585242185459,0.828871324002249,0.641434653510542,0.422269285080319,0.288910284065969,0.738800400955861,0.232019314289946,0.511204277996908,0.168414039298457
"1129",151,"Spatsizi Plateau Wilderness Park","IUCN",1,"Ib",5,0.08193002994473,0.3700000003294,0.333333346358025,0.044117607045847,0,0.0241374204057456,0.0140130788736154,0.00452161084093765,NA,0.0651027378975304,0.0482646746924052,0.0063275605571311,NA,0.120179294273685,0.135076681894747,0.0751518262087491,1,0.00634097802819716,0.374713716332969,0.374708780086003,0.183108855465274,0.980595928463364,0.462051661788373,0.298343001932241,0,0.914601227895374,0.0344573520059675,0.111412524650376,0.965534672318344,0.71683308617607,0.644488578892645,0.310843783961416,0.361625289181969
"1133",112,"Stephen Mather","IUCN",1,"Ib",5,0.00939617148683133,0.593333332674533,0.51111112326749,0.205882322586505,0.131313139527803,0.0660940816427267,0.098225010009342,0.0219113709633353,0.0627552409474544,0.185925480612416,0.427997786322968,0.133830201149055,0.0116373798347478,0.149484620972815,0.320722210085608,0.141607763671881,0.502045972870704,0.0756673069568783,0.835237634140975,0.835129700692837,0.812841638290543,0.7149801909415,0.473891865937631,0.248172928400995,0,0.912811667963896,0.0618130601501513,0.258997896954251,0.735154877877292,0.798355212711414,0.627692302809533,0.827736324374785,0.0724555957647802
"1134",153,"Stikine River Park","IUCN",1,"Ib",5,0.00938173372276523,0.3700000003294,0.325925956895748,0.0588235073356397,0,0.0251246359642628,0.0141465367676498,0.00407081580241517,NA,0.0645693726281156,0.0475773582668992,0.00597265460658203,NA,0.0701953426187161,0.0778184577337245,0.0580363245650378,1,0.0135514239697001,0.354576215367442,0.354573903539649,0.110778514574599,0.979835005148751,0.462106268574024,0.371931582392081,0,0.914591769473345,0.0440410537390335,0.112246092442478,0.960202731018424,0.725492973162538,0.638198556922923,0.273309544493896,0.072357027127946
"1135",439,"Strathcona Park","IUCN",1,"II",5,0.00790623511529348,0.356666678854467,0.296296320898491,0.161764715540658,0.0606060174790331,0.048324201589417,0.219271319898572,0.0342057811048577,0.240402940375715,0.258886511188214,0.0639705436920754,0.0990387353325058,0.00593327038529453,0.116770388333109,0.310770457818716,0.0135827149506816,0.484654659348603,0.128886335347354,0.942497567724156,0.942124274714329,0.844689476662807,0.710981999744664,0.508477224167917,0.415057952033539,0,0.998961056657378,0.0544507561001588,0.193296878205176,0.674167160799956,0.790739737917394,0.575931293898618,0.909770439700431,0.0621033036022252
"1160",130,"Tatshenshini-Alsek Park","IUCN",1,"Ib",5,0.123342470397814,0.393333345850533,0.325925956895748,0.044117607045847,0,0.0542474949405203,0.918590684638996,0.00769083656630785,NA,0.139303151042257,0.0916273098642154,0.00777441986768229,NA,0.105269031231653,0.210189933972023,0.13149121207316,1,0.00604447736312039,0.190708217588423,0.190577685985737,0.161853121328329,0.983931428027866,0.462074142992137,0.228743505685209,0,0.914601010351668,0.0659896498541953,0.251295717800041,0.967932604166935,0.708954275919592,0.623772844873454,0.181046341634163,0.451004402926813
"1169",938,"Teshekpuk Lake-E. Dease Inlet","KBA",NA,NA,5,0.116305638209876,0.1100000009882,0.148148179986283,0.0147059002897927,0,0.0962041561775013,0.0289603630054718,0,NA,0.0555729194059338,0.0191965988069195,0,NA,0.53543836602953,0.480098752385145,0.274185357452194,1,0.0178876073583044,0,0,0,0.97559577286481,0.462058326484044,0.242082704528069,0,0.914601227895374,0.0665510717980296,0.0544274831722779,0.95453762706817,0.459466685044186,0.623403862740775,0,0.437625276667659
"1170",104,"Teton","IUCN",1,"Ib",5,0.00591868375717763,0.5700000200934,0.540740759264746,0.132352914961072,0.0909091278751145,0.0581963571745891,0.049112505004671,0.00323752800393421,0.0189218622379526,0.188032531850369,0.189038010714747,0.0106601716388428,0.00555874887934862,0.298990244586846,0.349370840123216,0.249929261711044,0.578316232903887,0.0402471326131687,0.251622691747982,0.251604798750701,0.0793673426457708,0.748228464698341,0.466382444184632,0.53359293952131,0,0.905132931273721,0.122714187742065,0.194534892507905,0.785762545816784,0.586757093765973,0.592726614433187,0.194198277714818,0.0476938782622341
"1175",160,"Thelon Wildlife Sanctuary","IUCN",1,"Ib",5,0.318521920450266,0.0900000187758,0.170370387447188,0.0147059002897927,0,0.0246310281850042,0.0177498999065795,0,NA,0.0135649393302449,0.014022245235613,0,NA,0.563361713100602,0.678027048214838,0.545885806537332,1,0,0.0250902488067242,0.0138719860775942,0.0168818521203504,0.999264791655358,0.462058326484044,0.256220250484373,0,0.914601227895374,0.0665510717980296,0.0377707745386044,0.982145171632883,0.309841835160332,0.623403862740775,0.0186146956682229,0.68650013387543
"1188",458,"Tombstone","IUCN",1,"II",5,0.000639213624939607,0.293333335968533,0.274074074363512,0.0147059002897927,0,0.0206821659509354,0.0553850260242893,0,NA,0.0543730714176409,0.0485509007171587,0,NA,0.116205833835587,0.0951473600414497,0.072876178260701,1,0.0298284049244613,0.119028242219061,0.119021997226217,0.0912328909225015,0.99743290134365,0.462384195904485,0.332843759331493,0,0.914601227895374,0.0665510717980296,0.0920215215208406,0.960895624976988,0.717375377509951,0.623403862740775,0.109761043455926,0.00554398202778801
"1191",451,"Torngat Mountains National Park Of Canada","IUCN",1,"II",5,0.129747345522971,0.0566666821484667,0.111111115452675,0,0,0.00251739967421887,0.0125450420392366,NA,NA,0.0330260424843981,0.0136366892974473,NA,NA,0.336749966018434,0.329157198268021,0.232015944868423,1,0.000321837233800827,0.00998882519644651,0.0062085298562454,0.00569788158373919,0.994488713298362,0.462058326484044,0.221382432488595,0,0.913993921533733,0.0581491059687815,0.0301864536717622,0.978758445016628,0.580854442407737,0.629322713784238,0.0072984122121437,0.462669242405348
"1194",114,"Tracy Arm-Fords Terror","IUCN",1,"Ib",5,0.0100778910057767,0.373333330698133,0.303703710360768,0.0735294076254324,0.0101010130788287,0.0502986327064514,0.0252235419725077,0.00732200426206218,0,0.134038517455887,0.0476448136063679,0.0160604548135355,0,0.105677896994374,0.253584852220042,0.114326520202526,0.911377393780008,0.021011596652451,0.386338212867485,0.386119519691436,0.290508234818543,0.979957595438839,0.462058326484044,0.605762241229909,0,0.914600804158068,0.065799453848733,0.105922361587128,0.955359963735147,0.586453287123957,0.623897934029462,0.354321989125821,0.0770721805561329
"1195",106,"Trinity Alps","IUCN",1,"Ib",5,0.00295175508407008,0.566666689724667,0.600000031259259,0.308823530791522,0.222222267402918,0.144577718544844,0.257974109168557,0.0697229659581444,0.121971140756874,0.314106280138688,0.715455523908076,0.500990021483052,0.0412840947403309,0.195289579569471,0.217348827350369,0.0613306531312669,0.241234620727095,0.12659741319549,0.644124625235548,0.644160665594832,0.520159718332207,0.623946904886327,0.484981230718892,0.433678818146568,0,0.930907433972401,0.0942880885603931,0.412618562913584,0.633476488573829,0.844896135404814,0.594468642454725,0.602815003054196,0.0247621350189734
"1196",155,"Ts'ilOs Park (a.k.a. Ts'yl-os Park)","IUCN",1,"Ib",5,0.00569607508088583,0.466666679842667,0.400000007814815,0.102941208205018,0.0303030087395165,0.0443753393553482,0.0285599893233685,0.0174034205781105,0.0729648788456303,0.139533623576578,0.074830681543879,0.0497882947745557,0.000763727972852094,0.205111053653961,0.268312775755109,0.206234024086724,0.821649386757179,0.00358145425346515,0.438248186993598,0.438175555388452,0.27093862199293,0.920381195252512,0.475150246363507,0.93550343260083,0,0.918728955152862,0.0560728530445752,0.147960125532108,0.9186632779612,0.429830898921283,0.627575965927469,0.382454121458327,0.0460346464202633
"1203",454,"Tuktut Nogait National Park Of Canada","IUCN",1,"II",5,0.279111070985052,0.166666683136667,0.133333361987654,0,0,0.0572091416160719,0.0112104630988923,NA,NA,0.031659996849365,0.011441864343431,0,NA,0.424516786510541,0.321828692276788,0.228776979443517,1,1.79343691170454e-05,0,0,0,0.99946891898383,0.462058326484044,0.222509462901635,0,0.914601227895374,0.0665510717980296,0.0524009371415622,0.982268866237074,0.55803631031042,0.623403862740775,0,0.651926766669906
"1207",449,"Tweedsmuir Park","IUCN",1,"II",5,0.130143066421068,0.416666658431667,0.385185189816187,0.102941208205018,0.0202020058263444,0.0419073004590552,0.0342986787668491,0.0122124474072455,0.00667029676014157,0.0934590294547031,0.0644092238510666,0.04548787966127,4.12177719096301e-05,0.13494000012657,0.207514740372868,0.141758268112477,0.815464890147738,0.00651416618491326,0.536843779379053,0.536679059426146,0.326647742360955,0.91677834531652,0.503825275722161,0.620465717555423,0,0.914384440862469,0.0523770696762671,0.125722950359465,0.895271630069902,0.605719680561873,0.632858226600543,0.466723527055385,0.463374833937885
"1218",113,"Unimak Island","IUCN",1,"Ib",5,0.028812584693416,0.113333331356933,0.125925933451303,0,0,0.0577027493953305,0.0416388629387428,NA,NA,NA,0.0124723467328822,NA,NA,0.128330897888992,0.310478013061428,0.119213805484851,1,0.0223110796335605,0,0,0,0.983225802873836,0.462058326484044,0.842705258379723,0,0.914601215826428,0.0665510717980296,0.0581755980518948,0.956667857400568,0.447954203380662,0.62340387066975,0,0.181668950720221
"1219",934,"Upper / Middle Meramec River Watershed-46","KBA",NA,NA,5,0.031663978493701,0.403333336956733,0.385185189816187,0.58823526100346,0.535353561024385,0.048324201589417,0.0298945682637128,0.0122670892300967,0.0251837734821672,0.152597575497762,0.136983118952538,0.14828855132029,0.0323910293081158,0.327381456677612,0.505728094610286,0.402837202286082,0.073062316208183,0.336865117377724,0.439299969302049,0.439318567381197,0.13443883181361,0.569591070185318,1,0,0,0.803274223467145,0.353189697004473,0.264215820676094,0.115532378046535,0.669239603195207,0.508228813348491,0.337685789498952,0.194742839107415
"1222",931,"Upper Blue Ridge Mountains","KBA",NA,NA,5,0.0155056577928917,0.4700000102114,0.451851851272977,0.749999976544117,0.454545436062443,0.040920084900538,0.041371947150674,0.243210753510737,0.0355295398856521,0.134087316088125,0.169831602991577,0.534918069869077,0.0272793610736948,0.376940828888312,0.585439946934986,0.471677559453549,0.170028570330457,0.507321095525598,0.463699249743944,0.463716761902125,0.249392301580296,0.71384738004215,0.558174332539074,0.224462668727221,1.95903170010114e-06,0.813536221681683,0.381691324623976,0.357175128334809,0.391647509559746,0.664958645603601,0.482760860158548,0.392269437742122,0.111428078655565
"1226",944,"Upper Tanana River Valley","KBA",NA,NA,5,0.375952067726004,0.353333348485733,0.274074074363512,0.0294118005795855,0,0.028579890419073,0.0210863472574403,0.00136604557128026,NA,0.0620969249163151,0.0376438542118354,0.000770250493931916,NA,0.014910748167298,0,0.0711673823628609,1,0.029451219197666,0.191660948094081,0.187289068080856,0.0702711878598131,0.993562344861677,0.467336479048187,0.527663173104937,0,0.914593358488246,0.0665510717980296,0.0981835769901477,0.955284876752234,0.702272335872059,0.623409032730937,0.149740401344917,0.730501204831365
